Date,Open,High,Low,Close,Volume,Volatility,Jump
1979-10-25,1.1132564805369232,1.129269119052338,1.09446333527395,1.1091539446043217,1024428,0.16351533172326935,0.0
1979-10-26,1.1091539446043217,1.1115244473651835,1.1007886120237829,1.1073386159425145,1163398,0.16969794782914033,0.0
1979-10-29,1.1073386159425145,1.1221509157740768,1.0900831193415939,1.1122326748745186,926951,0.17114385680419666,0.0
1979-10-30,1.1122326748745186,1.1244527834023377,1.1095676838541955,1.1116092758675271,1068750,0.17076645986221944,0.0
1979-10-31,1.1116092758675271,1.1163056206610353,1.0833418322428443,1.0998226616291311,1168639,0.16343361986309674,0.0
1979-11-01,1.0998226616291311,1.092120717426465,1.0698174158134541,1.0792365453928878,917263,0.15303582212728142,0.0
1979-11-02,1.0792365453928878,1.0799556042683218,1.0681250090023309,1.0702838774422279,988916,0.16033190099686329,0.0
1979-11-05,1.0702838774422279,1.0823327929450028,1.0627483230798205,1.075720572026906,968485,0.15928663669267107,0.0
1979-11-06,1.075720572026906,1.0830483977780911,1.0743138769123042,1.0765816801548342,905496,0.1600382729221423,0.0
1979-11-07,1.0765816801548342,1.0721499466777908,1.0621520058468126,1.0637783869313366,1233025,0.16509809647757784,0.0
1979-11-08,1.0637783869313366,1.0740979008640577,1.0610415567440294,1.0694004516495936,1137503,0.16605064017203913,0.0
1979-11-09,1.0694004516495936,1.0570825336710121,1.0384869453708507,1.0524414969600469,1055386,0.1519974754601086,0.0
1979-11-12,1.0524414969600469,1.0607024820825703,1.043790655256399,1.051117469264864,1057145,0.15062262350031455,0.0
1979-11-13,1.051117469264864,1.0543057238498075,1.0472008874134455,1.0531425253566227,891935,0.15298886060295025,0.0
1979-11-14,1.0531425253566227,1.0711487565716586,1.0430100232053507,1.0596394854534414,654964,0.15815789490673146,0.0
1979-11-15,1.0596394854534414,1.0581835992560842,1.0451914260856832,1.0477785390090963,1096749,0.1488814511654017,0.0
1979-11-16,1.0477785390090963,1.0646744504457046,1.0499632384797666,1.051594580414744,1188898,0.1507967448388998,0.0
1979-11-19,1.051594580414744,1.0713011772065195,1.039817879887532,1.0547918865860486,963071,0.14523566613275268,0.0
1979-11-20,1.0547918865860486,1.0522918083220705,1.039886478307789,1.0500655138943409,924079,0.13955591287639207,0.0
1979-11-21,1.0500655138943409,1.079372969223681,1.0578385763060585,1.0609253577224953,908929,0.1469809627024069,0.0
1979-11-22,1.0609253577224953,1.0631263650985603,1.0447800523687103,1.0552058410299385,959274,0.1416358204378755,0.0
1979-11-23,1.0552058410299385,1.063635776642619,1.0423108132054626,1.0578177453599047,879711,0.1385121630799175,0.0
1979-11-26,1.0578177453599047,1.0828059690389604,1.0512940403464206,1.0685048370110504,1058231,0.15175946960042233,0.0
1979-11-27,1.0685048370110504,1.0830953858561174,1.0618577767047694,1.0657542301696268,835314,0.15309179872283607,0.0
1979-11-28,1.0657542301696268,1.0858681949146465,1.0600097106623134,1.0775196248653067,873356,0.1657651373486952,0.0
1979-11-29,1.0775196248653067,1.076528368290382,1.062925129861488,1.073000290113945,1218863,0.1607948518226336,0.0
1979-11-30,1.073000290113945,1.069630337824796,1.0482138631190414,1.0526776164595828,1171603,0.14035337464998213,0.0
1979-12-03,1.0526776164595828,1.0467521041767176,1.0281323276877445,1.0417037986097801,935049,0.12589250182645403,0.0
1979-12-04,1.0417037986097801,1.056362869220631,1.0260751161413846,1.0450747118154353,1107899,0.13812659470611327,0.0
1979-12-05,1.0450747118154353,1.0473967739962942,1.0165045483057302,1.0358129663516646,1051823,0.1324732125225156,0.0
1979-12-06,1.0358129663516646,1.0441858816499423,1.0268324940162066,1.0404608408935256,1134867,0.14139052292776394,0.0
1979-12-07,1.0404608408935256,1.0602122495017805,1.04716389552008,1.0590005161787337,943802,0.1571806743746464,0.0
1979-12-10,1.0590005161787337,1.0902653510030347,1.0567912982458771,1.0779985685097446,943003,0.17612192552945827,0.0
1979-12-11,1.0779985685097446,1.1011164699386966,1.0679096265391383,1.0856293458217319,911159,0.17327707101513382,0.0
1979-12-12,1.0856293458217319,1.104407953220923,1.0692305238749085,1.0845831862456796,948908,0.1824888854744045,0.0
1979-12-13,1.0845831862456796,1.0970691680605515,1.0693949429697902,1.082952686998458,932841,0.1816337568575402,0.0
1979-12-14,1.082952686998458,1.0896399380996609,1.059675097303961,1.0780046583623637,1137142,0.17143101672118277,0.0
1979-12-17,1.0780046583623637,1.067498939785197,1.051402192709092,1.065969006467342,961801,0.15828146501546636,0.0
1979-12-18,1.065969006467342,1.0914125133560841,1.0584090911702124,1.0745586858323861,1040269,0.1634395430466547,0.0
1979-12-19,1.0745586858323861,1.0769420957728206,1.047919703717109,1.0662160290565528,1026809,0.17277285567127432,0.0
1979-12-20,1.0662160290565528,1.0632456952119629,1.0310689081458455,1.0442380376607523,1077893,0.16693419557953082,0.0
1979-12-21,1.0442380376607523,1.0540861960029835,1.0453295140106036,1.0506935585972812,820293,0.16006377725621207,0.0
1979-12-24,1.0506935585972812,1.0664926180186014,1.0416004772198593,1.0582645753044047,801178,0.15362396708788412,0.0
1979-12-25,1.0582645753044047,1.0592303834205168,1.0450125906161916,1.0462687275356113,1098816,0.1467113564573527,0.0
1979-12-26,1.0462687275356113,1.047809956382895,1.0387187252554724,1.0460524751898996,943194,0.13938634787974916,0.0
1979-12-27,1.0460524751898996,1.0526223164354618,1.022666392447888,1.0421892039356488,937653,0.14073620657434494,0.0
1979-12-28,1.0421892039356488,1.063875918774005,1.0358390285083428,1.0461620437680035,1149239,0.14879750643636594,0.0
1979-12-31,1.0461620437680035,1.05340691944874,1.0284169106697127,1.0436162655691255,838676,0.1580695190144084,0.0
1980-01-01,1.0436162655691255,1.0390192068495645,1.0186597705768754,1.0310418891884476,957627,0.15285999967874547,0.0
1980-01-02,1.0310418891884476,1.0348524525783351,1.0270234151336246,1.03252847718897,1151662,0.1491661085335947,0.0
1980-01-03,1.03252847718897,1.036023923092503,1.0140375044625574,1.0256009449429584,1183277,0.1556721453855412,0.0
1980-01-04,1.0256009449429584,1.050793386413674,1.0312232064436213,1.0455347608894925,1035749,0.1559832022138147,0.0
1980-01-07,1.0455347608894925,1.0563318862301272,1.044427098508159,1.0504480270668104,938536,0.15302609201177694,0.0
1980-01-08,1.0504480270668104,1.0515615477365134,1.0299193478037192,1.050219197563585,993745,0.160849806452929,0.0
1980-01-09,1.050219197563585,1.0678400228072467,1.0329028006075434,1.0483210954125994,945628,0.16202096753787545,0.0
1980-01-10,1.0483210954125994,1.04935288904717,1.0334389972555924,1.0481622305531162,1059535,0.17226822358897648,0.0
1980-01-11,1.0481622305531162,1.0498314460194818,1.026636781346222,1.0471195474782353,1107477,0.16021604745938792,0.0
1980-01-14,1.0471195474782353,1.0668190271804885,1.0339873057330458,1.0476108966082234,1122384,0.16276339715210197,0.0
1980-01-15,1.0476108966082234,1.052246175332613,1.0394949145939658,1.0480710652438148,1050689,0.16624337882958456,0.0
1980-01-16,1.0480710652438148,1.0604312156886841,1.0196840913053078,1.0404777218707733,1162811,0.15360140551155127,0.0
1980-01-17,1.0404777218707733,1.044057540258254,1.0190610276850085,1.0380116910535186,906317,0.14909814475317865,0.0
1980-01-18,1.0380116910535186,1.0519660274439007,1.013581840947622,1.0330173384043984,1147172,0.15212577201836805,0.0
1980-01-21,1.0330173384043984,1.0521428145315581,1.0255661321577765,1.0329011509613897,927044,0.14953164821007528,0.0
1980-01-22,1.0329011509613897,1.049444439604909,1.018334610890065,1.0321591642754573,948690,0.14925347357228166,0.0
1980-01-23,1.0321591642754573,1.0550642485155874,1.0414659481866575,1.0513322190801662,919874,0.16712691589893214,0.0
1980-01-24,1.0513322190801662,1.0899103522311293,1.0532075066129591,1.0708576108350036,1046093,0.18258310062170968,0.0
1980-01-25,1.0708576108350036,1.1044889728893426,1.08256880092652,1.0864146403399881,1012224,0.18690335662684399,0.0
1980-01-28,1.0864146403399881,1.1105946461438831,1.076564061370445,1.0945733029033753,871747,0.1815155346372604,0.0
1980-01-29,1.0945733029033753,1.0997599324632379,1.0691686364552442,1.081369625660263,1036430,0.1784605253149901,0.0
1980-01-30,1.081369625660263,1.0824885445514347,1.0641658533820653,1.0695249357538419,893612,0.17872794795775537,0.0
1980-01-31,1.0695249357538419,1.0610469553468238,1.0419743248755964,1.0498806087095485,1041811,0.175302846241876,0.0
1980-02-01,1.0498806087095485,1.0601619210050612,1.0353813693201095,1.0403252662839202,803721,0.1645700497759427,0.0
1980-02-04,1.0403252662839202,1.0319732369867765,1.0088445626192468,1.0149034081665884,1044005,0.14004684176578822,0.0
1980-02-05,1.0149034081665884,1.014212654034811,0.9978604751041701,1.001704846679418,853514,0.1424801088623096,0.0
1980-02-06,1.001704846679418,1.0086667660329018,0.9898608695860234,1.0044718853737984,942590,0.14032721669699041,0.0
1980-02-07,1.0044718853737984,1.0227026783728261,0.9946700560698755,1.0119495636336715,890702,0.14821512912953677,0.0
1980-02-08,1.0119495636336715,1.0301997469892699,1.0086701948100125,1.01677296064491,1240377,0.15444446559984307,0.0
1980-02-11,1.01677296064491,1.0290072592450945,1.0132953853820088,1.0180980196841218,987497,0.15556442671318324,0.0
1980-02-12,1.0180980196841218,1.0440600560123163,1.0287759223476263,1.0333285084527406,1009499,0.16833307641849232,0.0
1980-02-13,1.0333285084527406,1.0587605147868022,1.0374930020956363,1.0471157348238154,1004305,0.17519204030666105,0.0
1980-02-14,1.0471157348238154,1.0466594950416803,1.0395933172714094,1.0438697676058524,874030,0.1667859312386915,0.0
1980-02-15,1.0438697676058524,1.0462616429292175,1.0167225402625,1.0352538026040292,972002,0.15446917596890772,0.0
1980-02-18,1.0352538026040292,1.0429333004275494,1.018721590186948,1.030921492999465,895100,0.15162662021806889,0.0
1980-02-19,1.030921492999465,1.0242271125767324,1.0043302067001636,1.022665984397826,1034493,0.1621087548394295,0.0
1980-02-20,1.022665984397826,1.0070663321073683,0.9764209806389001,0.9954412039289593,999674,0.14064880153921036,0.0
1980-02-21,0.9954412039289593,1.0004974844281618,0.9702698896026689,0.9875382353466846,894902,0.14139300503073524,0.0
1980-02-22,0.9875382353466846,1.0170545547906014,0.9864893173985663,1.0056356338403005,924388,0.14826204490238384,0.0
1980-02-25,1.0056356338403005,1.0291445132843169,0.9933423977785516,1.0105827989269942,1084764,0.1532609941858594,0.0
1980-02-26,1.0105827989269942,1.0235926672864142,1.0023151876171381,1.0070019440699443,1136131,0.15439068811813828,0.0
1980-02-27,1.0070019440699443,1.010131005612212,0.9955500902054504,0.998344016394937,1006437,0.15760401999040496,0.0
1980-02-28,0.998344016394937,1.0298912946397798,1.013834060313692,1.0212351434724314,980124,0.1773395076213492,0.0
1980-02-29,1.0212351434724314,1.040546476063327,1.023325382412363,1.0388618276619332,1131666,0.17706133874322638,0.0
1980-03-03,1.0388618276619332,1.0574924307647515,1.0309606429435045,1.0454231355755719,1075135,0.1918838234219538,0.0
1980-03-04,1.0454231355755719,1.078213532495451,1.0566470184194094,1.0607628680712584,901760,0.20816318056920283,0.0
1980-03-05,1.0607628680712584,1.0601229685306515,1.050358238792784,1.0524753948051258,1126331,0.20035195508011186,0.0
1980-03-06,1.0524753948051258,1.0622236333233261,1.041604051068015,1.0483424321510988,1234657,0.18785110324325502,0.0
1980-03-07,1.0483424321510988,1.0505107482130016,1.0196976088654763,1.0360706444289507,1105264,0.1832694557023482,0.0
1980-03-10,1.0360706444289507,1.058910384823853,1.0412865392844182,1.0531254734035846,1056929,0.19190541266998865,0.0
1980-03-11,1.0531254734035846,1.0491208625723576,1.0388927340730152,1.042639513123998,950679,0.18718603132851525,0.0
1980-03-12,1.042639513123998,1.0339026841239543,1.0267975310845765,1.0308200951530448,917043,0.18444484076680764,0.0
1980-03-13,1.0308200951530448,1.0311814581211924,1.0002332099654785,1.0182016415390576,919537,0.17371986507949952,0.0
1980-03-14,1.0182016415390576,1.0190400520729646,1.0048395707811981,1.0142077660842936,922237,0.16430934123676763,0.0
1980-03-17,1.0142077660842936,1.0256904312501693,1.0013058105363704,1.006259955055065,1213355,0.15580850466344925,0.0
1980-03-18,1.006259955055065,1.000508491645386,0.983427378323063,0.9913083924770856,1107771,0.140362510015888,0.0
1980-03-19,0.9913083924770856,1.0140284464950458,0.9987709135454673,1.0053578734491673,1011470,0.1523297546370549,0.0
1980-03-20,1.0053578734491673,1.0208349474808016,0.9945236518857216,1.010464900564361,1094230,0.15372168523384183,0.0
1980-03-21,1.010464900564361,1.037052522881524,1.011339679048466,1.019198772230453,910511,0.15636758234821752,0.0
1980-03-24,1.019198772230453,1.0462181463675828,1.0104568609838895,1.0291326449132485,958163,0.17866445747403295,0.0
1980-03-25,1.0291326449132485,1.02798201075214,1.0068186893918858,1.024960894942679,1014026,0.19319777117511042,0.0
1980-03-26,1.024960894942679,1.0309172548989172,1.0109877821848996,1.015615832817563,983623,0.19339022282730645,0.0
1980-03-27,1.015615832817563,1.0214235448003832,0.9916481733793209,1.0092961851164346,1171210,0.20503083663893895,0.0
1980-03-28,1.0092961851164346,1.0287027722934974,1.0054226832197113,1.0157181792022782,1021755,0.19477799212814376,0.0
1980-03-31,1.0157181792022782,1.0261301930633533,1.0228396140227873,1.0246651235128035,911050,0.20091631816379454,0.0
1980-04-01,1.0246651235128035,1.0441231929536392,1.0114427444709664,1.0243060475330608,923507,0.19030458696519462,0.0
1980-04-02,1.0243060475330608,1.02464881331034,0.9968102875957388,1.0126515428408513,1133938,0.17556578816812052,0.0
1980-04-03,1.0126515428408513,1.0257170444226116,1.0049649883090042,1.0141431086155313,1042148,0.17933429814924554,0.0
1980-04-04,1.0141431086155313,1.035330374453799,1.0154347576090466,1.021598327734419,1113348,0.17891497007265725,0.0
1980-04-07,1.021598327734419,1.017575080100427,1.0041896866814255,1.0084286814711854,918630,0.173050966766714,0.0
1980-04-08,1.0084286814711854,1.0228668666526692,1.0026499348150855,1.0042418903631025,943198,0.16043860001031396,0.0
1980-04-09,1.0042418903631025,1.0260678035264221,1.0041630242192443,1.0127508137996744,1049468,0.1489032004337254,0.0
1980-04-10,1.0127508137996744,1.0417499399258447,1.009670315212567,1.02630317258209,897286,0.15971440749199717,0.0
1980-04-11,1.02630317258209,1.0388574679263918,1.0130282024364277,1.0208143992164163,983801,0.16429218296729267,0.0
1980-04-14,1.0208143992164163,1.0227766384781662,1.0015344234197403,1.0134731205329646,1015643,0.15741963698616898,0.0
1980-04-15,1.0134731205329646,1.0053792111126834,0.9866059866725432,0.9994586971378554,1027798,0.1504242551454769,0.0
1980-04-16,0.9994586971378554,1.0152888933284552,0.9871980152503802,0.997381434771697,842138,0.14175344231063297,0.0
1980-04-17,0.997381434771697,1.0173356299964569,1.0053595690799644,1.0081569858937527,995553,0.1541204494037865,0.0
1980-04-18,1.0081569858937527,1.0290212216721966,1.0124139725900927,1.0226466480573433,1032268,0.1687161570770448,0.0
1980-04-21,1.0226466480573433,1.0224048367578704,1.0082583968736618,1.0164341006439732,862747,0.15527711544658,0.0
1980-04-22,1.0164341006439732,1.032217487026959,1.0196833296045649,1.0239042349048182,994854,0.15535672938824044,0.0
1980-04-23,1.0239042349048182,1.0220599831625916,0.9922088266847627,1.0105158233599691,920694,0.1418294335433219,0.0
1980-04-24,1.0105158233599691,1.0264524256353573,0.9928129435989891,1.0088634071013929,1035086,0.14072913721794011,0.0
1980-04-25,1.0088634071013929,1.0214741588549228,1.0026458143944363,1.0130017656064276,891747,0.1543969084949854,0.0
1980-04-28,1.0130017656064276,1.0355985904154972,1.014220723107624,1.0189576921088128,1032998,0.16797986745567856,0.0
1980-04-29,1.0189576921088128,1.0348028185058034,1.0052678295648731,1.0177803552885996,1072685,0.16364577295515167,0.0
1980-04-30,1.0177803552885996,1.0309917430459363,1.0132499506562145,1.0156927805952412,972259,0.1612572852102543,0.0
1980-05-01,1.0156927805952412,1.0149401479502653,0.9934828135088913,1.0011313534786437,1039349,0.15023695967412565,0.0
1980-05-02,1.0011313534786437,1.017201094369124,0.9989107046716392,1.0030677533584704,1112064,0.13811340494770938,0.0
1980-05-05,1.0030677533584704,1.004830119845118,0.990768332324299,0.998956265399677,934129,0.13820038870360027,0.0
1980-05-06,0.998956265399677,1.0153966058641999,0.9947658929537907,0.997658834777446,1052664,0.12092915839747037,0.0
1980-05-07,0.997658834777446,1.0019287272590898,0.98037575550199,0.9849656010589453,891229,0.09846748982656381,0.0
1980-05-08,0.9849656010589453,0.9812607992414173,0.97186060244281,0.9762353768508076,1125476,0.09593355085950471,0.0
1980-05-09,0.9762353768508076,0.9929242614141943,0.9696694561725262,0.9742188356373036,1009333,0.09856512295362269,0.0
1980-05-12,0.9742188356373036,0.9939176609512231,0.9779568612059423,0.9823719151256681,973241,0.11127252887589255,0.0
1980-05-13,0.9823719151256681,1.0254179569783126,0.9894101820330611,1.0065967656684893,1031587,0.13482093194583056,0.0
1980-05-14,1.0065967656684893,1.0092901288922462,0.9942474446315154,0.9975020065433536,1097171,0.133447460061483,0.0
1980-05-15,0.9975020065433536,1.00958087910968,0.987055974735991,0.9940727541706914,1028927,0.12648429565837702,0.0
